0.0642512658021382,0.000477650917989357,0
0.0638768138094284,0.00212311431667345,0
0.0634907180337313,0.00377888563121646,0
0.0630929812863329,0.00544497085075875,0
0.0626836062284965,0.00712137585356323,0
0.0622625953782848,0.00880810640706076,0
0.0618299511171126,0.0105051681681046,0
0.0613856756960377,0.0122125666834139,0
0.0609297712417965,0.0139303073901871,0
0.0604622397625913,0.0156583956168683,0
0.0599830831536373,0.0173968365840511,0
0.0594923032024766,0.0191456354055033,0
0.0589899015940667,0.0209047970893011,0
0.0584758799156512,0.022674326539058,0
0.0579502396614199,0.024454228555238,0
0.0574129822369664,0.026244507836542,0
0.0568641089635497,0.0280451689813576,0
0.056303621082168,0.0298562164892625,0
0.0557315197574512,0.0316776547625747,0
0.0551478060813792,0.03350948810794,0
0.0545524810768335,0.0353517207379516,0
0.0539455457009877,0.0372043567727937,0
0.0533270008485438,0.0390674002419049,0
0.0526968473548213,0.0409408550856548,0
0.0520550859987045,0.0428247251570304,0
0.0514017175054536,0.0447190142233259,0
0.0507367425493868,0.0466237259678342,0
0.050060161756437,0.0485388639915352,0
0.0493719757065905,0.0504644318147777,0
0.0486721849362109,0.0524004328789529,0
0.0479607899402546,0.0543468705481558,0
0.0472377911743827,0.0563037481108332,0
0.0465031890569724,0.0582710687814155,0
0.0457569839710343,0.0602488357019315,0
0.0449991762660386,0.0622370519436028,0
0.0442297662596546,0.0642357205084187,0
0.0434487542394078,0.0662448443306887,0
0.0426561404642577,0.0682644262785721,0
0.0418519251661002,0.0702944691555842,0
0.0410361085511987,0.0723349757020774,0
0.0402086908015457,0.074385948596698,0
0.0393696720761602,0.0764473904578165,0
0.0385190525123212,0.0785193038449324,0
0.0376568322267434,0.0806016912600529,0
0.0367830113166945,0.0826945551490442,0
0.0358975898610598,0.0847978979029572,0
0.0350005679213545,0.0869117218593254,0
0.0340919455426873,0.0890360293034374,0
0.0331717227546766,0.091170822469581,0
0.0322398995723229,0.0933161035422625,0
0.0312964759968379,0.0954718746573982,0
0.0303414520164336,0.0976381379034808,0
0.0293748276070727,0.099814895322719,0
0.0284308078811653,0.101916439952663,0
0.0276437578818812,0.104011528758135,0
0.0271508320936457,0.106197662849336,0
0.0269654391147384,0.108505733422965,0
0.0269746712533566,0.109350092498117,0
0.0270102057887864,0.110193618771475,0
0.0270647956443093,0.111035963012712,0
0.0271384018814379,0.111876695441347,0
0.0272309759015773,0.112715387597916,0
0.0273424594932609,0.113551612559451,0
0.0274727848841117,0.114384945153161,0
0.0276218747974547,0.115214962168222,0
0.0277896425135082,0.116041242565576,0
0.0279759919350776,0.116863367685647,0
0.0281808176576753,0.117680921453884,0
0.0284040050439863,0.118493490584043,0
0.0286454303026014,0.119300664779119,0
0.0289049605709349,0.120102036929862,0
0.0291824540022462,0.120897203310775,0
0.0294777598566795,0.121685763773547,0
0.0297907185962391,0.122467321937823,0
0.0301211619836151,0.123241485379258,0
0.0304689131847722,0.124007865814786,0
0.0308337868752174,0.124766079285041,0
0.0312155893498585,0.125515746333862,0
0.0316141186363671,0.126256492184843,0
0.032029164611959,0.12698794691485,0
0.0324605091235042,0.127709745624479,0
0.0329079261108803,0.128421528605384,0
0.0333711817334816,0.129122941504444,0
0.0338593602712707,0.129826795016415,0
0.0355690772304197,0.132233647808998,0
0.0372787941895687,0.134640500601581,0
0.0389885111487176,0.137047353394164,0
0.0406982281078666,0.139454206186747,0
0.0424079450670156,0.14186105897933,0
0.0441176620261646,0.144267911771912,0
0.0458273789853135,0.146674764564495,0
0.0475370959444625,0.149081617357078,0
0.0492468129036115,0.151488470149661,0
0.0509565298627604,0.153895322942244,0
0.0526662468219094,0.156302175734827,0
0.0543759637810584,0.15870902852741,0
0.056117695046088,0.1611632948801,0
0.0566828479373031,0.162027190093389,0
0.0571885467209163,0.162927696077834,0
0.0576324046816887,0.163860753055841,0
0.0580123086272982,0.164822142708933,0
0.0583264298926949,0.165807506159149,0
0.0585732342179387,0.166812362783288,0
0.0587514904272308,0.167832129796504,0
0.0588602778394817,0.168862142534412,0
0.0589,0.169838297078829,0
0.0589,0.171218331516858,0
0.0589056818181818,0.172598365954888,0
0.0589113636363636,0.173978400392917,0
0.0589170454545455,0.175358434830947,0
0.0589227272727273,0.176738469268976,0
0.0589284090909091,0.178118503707005,0
0.0589340909090909,0.179498538145035,0
0.0589397727272727,0.180878572583064,0
0.0589454545454545,0.182258607021093,0
0.0589511363636364,0.183638641459123,0
0.0589568181818182,0.185018675897152,0
0.0589625,0.186398710335182,0
0.0589681818181818,0.187778744773211,0
0.0589738636363636,0.18915877921124,0
0.0589795454545455,0.19053881364927,0
0.0589852272727273,0.191918848087299,0
0.0589909090909091,0.193298882525328,0
0.0589965909090909,0.194678916963358,0
0.0590022727272727,0.196058951401387,0
0.0590079545454545,0.197438985839416,0
0.0590136363636364,0.198819020277446,0
0.0590193181818182,0.200199054715475,0
0.059025,0.201579089153505,0
0.0590306818181818,0.202959123591534,0
0.0590363636363636,0.204339158029563,0
0.0590420454545455,0.205719192467593,0
0.0590477272727273,0.207099226905622,0
0.0590534090909091,0.208479261343651,0
0.0590590909090909,0.209859295781681,0
0.0590647727272727,0.21123933021971,0
0.0590704545454545,0.21261936465774,0
0.0590761363636364,0.213999399095769,0
0.0590818181818182,0.215379433533798,0
0.0590875,0.216759467971828,0
0.0590931818181818,0.218139502409857,0
0.0590988636363636,0.219519536847886,0
0.0591045454545455,0.220899571285916,0
0.0591102272727273,0.222279605723945,0
0.0591159090909091,0.223659640161975,0
0.0591215909090909,0.225039674600004,0
0.0591272727272727,0.226419709038033,0
0.0591329545454545,0.227799743476063,0
0.0591386363636364,0.229179777914092,0
0.0591443181818182,0.230559812352121,0
0.05915,0.231939846790151,0
0.0591556818181818,0.23331988122818,0
0.0591613636363636,0.23469991566621,0
0.0591670454545455,0.236079950104239,0
0.0591727272727273,0.237459984542268,0
0.0591784090909091,0.238840018980298,0
0.0591840909090909,0.240220053418327,0
0.0591897727272727,0.241600087856356,0
0.0591954545454545,0.242980122294386,0
0.0592011363636364,0.244360156732415,0
0.0592068181818182,0.245740191170445,0
0.0592125,0.247120225608474,0
0.0592181818181818,0.248500260046503,0
0.0592238636363636,0.249880294484533,0
0.0592295454545455,0.251260328922562,0
0.0592352272727273,0.252640363360591,0
0.0592409090909091,0.254020397798621,0
0.0592465909090909,0.25540043223665,0
0.0592522727272727,0.25678046667468,0
0.0592579545454545,0.258160501112709,0
0.0592636363636364,0.259540535550738,0
0.0592693181818182,0.260920569988768,0
0.059275,0.262300604426797,0
0.0592806818181818,0.263680638864826,0
0.0592863636363636,0.265060673302856,0
0.0592920454545455,0.266440707740885,0
0.0592977272727273,0.267820742178915,0
0.0593034090909091,0.269200776616944,0
0.0593090909090909,0.270580811054973,0
0.0593147727272727,0.271960845493003,0
0.0593204545454545,0.273340879931032,0
