0.0632830785907866,0.000265858825880502,-0.00037423732813405
0.0629903746258652,0.00156292778037896,-0.000371622139939421
0.0626904369697055,0.00286651456800151,-0.000361872593986297
0.062383264276292,0.0041766211981091,-0.000344902459012201
0.0620688525388303,0.00549324965000911,-0.000320627537738816
0.0617471949235273,0.00681640187298365,-0.000288965777400185
0.0614182815961959,0.00814607978635272,-0.00024983738696292
0.0610820995413968,0.00948228527956954,-0.000203164961596568
0.0607386323738219,0.0108250202123457,-0.000148873615000644
0.0603878601416101,0.0121742864148032,-8.68911202475009e-05
0.0600297591212779,0.0135300856876524,-1.71480598577555e-05
0.059664301603936,0.0148924198023915,6.04220141123018e-05
0.059291455672454,0.0162612905015279,0.000145882409123287
0.0589111849692255,0.0176366994988185,0.000239293109422343
0.058523448454178,0.0190186484795261,0.000340710580524958
0.0581282001526645,0.020407139100693,0.000450187559814417
0.0577253888928668,0.0218021729914271,0.000567772832066259
0.0573149580323387,0.0232037517532014,0.000693510988597514
0.0568968451733121,0.0246118769601644,0.000827442168622718
0.0564709818663897,0.0260265501594603,0.00096960178126938
0.0560372933022545,0.0274477728715577,0.0011200202065638
0.0555956979910283,0.0288755465905866,0.00127872247354232
0.0551461074289274,0.0303098727846812,0.00144572791347205
0.0546884257518781,0.0317507528963288,0.00162104978597676
0.0542225493757791,0.0331981883427227,0.00180469487565701
0.0537483666231287,0.03465218051612,0.00199666305656517
0.0532657573357753,0.0361127307842012,0.00219694682164581
0.0527745924736002,0.0375798404904337,0.00240553077397446
0.0522747336990072,0.0390535109544352,0.00262239107632336
0.0517660329471715,0.0405337434723397,0.00284749485524598
0.0512483319820979,0.0420205393171632,0.00308079955550017
0.0507214619386583,0.0435138997391697,0.00332225224021936
0.0501852428509206,0.0450138259662365,0.00357178883178705
0.0496394831672573,0.0465203192042184,0.00382933328786744
0.0490839792529269,0.0480333806373113,0.004094796706489
0.0485185148810756,0.0495530114284131,0.004368076353462
0.0479428607134031,0.0510792127194834,0.00464905460472826
0.0473567737720934,0.0526119856318998,0.00493759779548485
0.0467599969050372,0.0541513312668126,0.00523355496708334
0.0461522582468756,0.0556972507054961,0.00553675650177476
0.0455332706789986,0.0572497450096965,0.00584701263433468
0.0449027312923413,0.0588088152219766,0.00616411182845347
0.0442603208576684,0.0603744623660575,0.0064878190044981
0.0436057033090433,0.0619466874471554,0.00681787360383121
0.0429385252473662,0.063525491452316,0.0071539874732927
0.0422584154722841,0.0651108753507433,0.00749584255169115
0.0415649845524507,0.0667028400941256,0.00784308833819745
0.040857824446111,0.0683013866169564,0.00819533912035797
0.0401365081863559,0.0699065158368518,0.00855217093702649
0.039400589648209,0.0715182286548624,0.00891311824882542
0.0386496034180672,0.073136525955782,0.00927767028576061
0.0378830647900144,0.0747614086084508,0.0096452670382995
0.0371004699183037,0.0763928774660543,0.0100152948545473
0.0363012961610011,0.0780309333664184,0.0103870816020899
0.0354850026566104,0.0796755771322985,0.0107598913485812
0.0346510311836712,0.0813268095716654,0.0111329185102074
0.0337988073631331,0.0829846314779854,0.0115052814117368
